5, 5
2, 10
1, 1
6, 9
7, 8
4, 4
5, 11
7, 8
6, 6
3, 3
4, 4
3, 3
2, 2
1, 1
2, 2
5, 9
4, 4
5, 5
6, 6
5, 7
5, 11
3, 3
4, 11
3, 3
4, 4
1, 1
2, 2
5, 5
5, 6
8, 13
3, 8
2, 2
7, 7
6, 6
7, 9
4, 4
7, 9
6, 11
5, 5
4, 12
2, 2
3, 3
1, 1
4, 7
5, 6
2, 2
3, 8
5, 5
4, 7
5, 7
2, 9
1, 1
4, 4
3, 3
4, 8
3, 3
6, 6
5, 7
4, 4
3, 10
1, 11
4, 11
1, 1
5, 5
6, 7
3, 10
4, 9
6, 7
5, 5
4, 4
3, 10
2, 2
3, 3
2, 10
3, 9
4, 4
5, 5
6, 6
5, 7
4, 8
6, 12
3, 3
4, 4
5, 5
1, 8
2, 2
1, 1
2, 2
3, 3
9, 10
4, 4
3, 3
8, 11
7, 10
8, 10
4, 5
8, 9
7, 7
6, 12
5, 13
7, 7
4, 7
5, 6
6, 6
1, 1
3, 6
2, 2
1, 8
2, 2
9, 9
4, 5
4, 4
9, 10
8, 8
9, 10
3, 6
8, 11
7, 12
6, 13
5, 5
4, 10
1, 1
2, 2
3, 3
2, 2
3, 3
1, 1
4, 4
4, 4
7, 7
2, 7
1, 1
6, 6
5, 5
6, 13
3, 3
6, 8
5, 5
4, 9
3, 11
5, 5
2, 2
3, 8
4, 9
1, 1
2, 2
1, 1
3, 3
4, 5
8, 11
3, 6
2, 2
7, 11
6, 11
7, 12
4, 4
7, 10
6, 6
5, 8
4, 12
7, 8
5, 6
5, 5
6, 6
2, 2
1, 1
4, 4
3, 3
1, 1
8, 11
3, 3
4, 4
9, 10
8, 10
9, 9
2, 2
7, 11
6, 9
5, 13
4, 7
6, 10
5, 5
4, 4
5, 8
3, 6
2, 2
4, 5
4, 4
1, 1
7, 9
2, 2
3, 3
8, 10
7, 7
8, 8
1, 1
6, 6
5, 5
4, 12
3, 3
3, 3
8, 13
5, 5
4, 4
9, 9
9, 9
7, 7
8, 8
8, 8
7, 12
5, 7
6, 13
3, 3
2, 2
1, 1
6, 13
1, 1
2, 2
3, 3
4, 4
4, 8
3, 8
2, 2
3, 10
4, 5
4, 4
2, 2
3, 6
3, 3
2, 2
5, 5
1, 1
6, 8
5, 12
6, 6
1, 1
4, 4
3, 3
2, 2
1, 1
3, 9
2, 2
1, 1
2, 2
3, 3
4, 4
1, 1
2, 2
4, 5
3, 6
6, 13
1, 1
5, 5
4, 4
5, 7
2, 2
5, 7
4, 8
3, 9
2, 2
2, 2
7, 11
4, 10
3, 3
8, 8
9, 10
6, 6
7, 11
9, 10
8, 8
3, 3
6, 13
5, 9
1, 1
2, 2
7, 9
4, 4
5, 5
6, 6
7, 7
1, 1
6, 13
3, 3
2, 2
7, 11
8, 11
5, 5
6, 11
8, 9
7, 7
2, 2
5, 5
4, 4
1, 1
1, 1
6, 6
3, 3
4, 4
5, 5
6, 6
2, 2
7, 7
4, 4
3, 3
8, 11
9, 10
6, 6
7, 9
9, 9
8, 11
1, 1
6, 13
5, 5
2, 2
1, 1
7, 7
2, 2
3, 3
4, 4
5, 5
5, 5
4, 7
3, 8
4, 4
4, 5
3, 3
3, 6
4, 5
2, 2
1, 1
6, 8
1, 1
2, 2
7, 9
6, 8
7, 7
5, 12
4, 10
3, 11
2, 2
4, 4
7, 9
6, 6
5, 7
8, 8
8, 8
6, 8
7, 9
7, 11
6, 10
1, 1
4, 8
5, 5
4, 4
3, 3
2, 2
5, 5
1, 1
2, 2
3, 3
5, 5
6, 11
5, 7
6, 6
7, 11
7, 7
5, 5
6, 9
6, 9
5, 5
2, 2
3, 3
4, 8
5, 5
4, 4
3, 3
4, 4
1, 1
1, 1
2, 2
6, 6
5, 11
4, 8
5, 7
6, 6
6, 6
4, 4
5, 5
5, 13
4, 12
3, 3
2, 2
3, 3
6, 6
5, 5
4, 4
3, 3
2, 2
1, 1
1, 1
5, 7
4, 4
3, 3
4, 8
5, 5
5, 5
3, 11
4, 12
4, 4
3, 8
4, 4
1, 1
2, 10
7, 7
6, 6
5, 5
2, 12
3, 3
2, 2
1, 1
